Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 02/23  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631058.6703644386,0.0,1631058.6703644386 
 02/23  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 02/23  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631055.0708184158,0.0,1631055.0708184158 
 02/23  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631051.475003187,0.0,1631051.475003187 
 02/23  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 02/23  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631136.8709471673,0.0,1631136.8709471673 
 02/23  07:00:00,28931797.733096026,7296791.138226937,3444110.071654549,0.0,1980019.3046400002,7920077.218560001,1631113.7377367425,0.0,1631113.7377367425 
 02/23  08:00:00,24765516.686952516,7296791.138226937,3608590.416231037,0.0,5940057.91392,7920077.218560001,1631218.500545668,0.0,1631218.500545668 
 02/23  09:00:00,52827766.27163045,7296791.138226937,9890627.649868988,0.0,17820173.74176,17820173.74176,1631379.171533217,0.0,1631379.171533217 
 02/23  10:00:00,56722144.752376564,7296791.138226937,13785006.13061509,0.0,17820173.74176,17820173.74176,1631404.9473664726,0.0,1631404.9473664726 
 02/23  11:00:00,59860369.26766862,7296791.138226937,16923230.645907145,0.0,17820173.74176,17820173.74176,1631430.1312068717,0.0,1631430.1312068717 
 02/23  12:00:00,61079898.97719754,7296791.138226937,18142760.35543607,0.0,17820173.74176,17820173.74176,1631440.7433499764,0.0,1631440.7433499764 
 02/23  13:00:00,58781379.81156403,7296791.138226937,17824260.494442567,0.0,17820173.74176,15840154.437120002,3191005.5650020866,0.0,3191005.5650020866 
 02/23  14:00:00,61536636.30307774,7296791.138226937,18599497.681316264,0.0,17820173.74176,17820173.74176,1631496.9028870086,0.0,1631496.9028870086 
 02/23  15:00:00,61000038.00157452,7296791.138226937,18062899.37981304,0.0,17820173.74176,17820173.74176,1631346.0493272096,0.0,1631346.0493272096 
 02/23  16:00:00,60516592.1634188,7296791.138226937,17579453.541657336,0.0,17820173.74176,17820173.74176,1631298.5996931957,0.0,1631298.5996931957 
 02/23  17:00:00,59528022.80264907,7296791.138226937,16590884.180887595,0.0,17820173.74176,17820173.74176,1631457.6743697075,0.0,1631457.6743697075 
 02/23  18:00:00,39734022.0756392,7296791.138226937,12637037.890997732,0.0,9900096.523200002,9900096.523200002,1631264.3474938576,0.0,1631264.3474938576 
 02/23  19:00:00,35004007.14970276,7296791.138226937,9701680.878981277,0.0,5940057.91392,7920077.218560001,1631256.2096274833,0.0,1631256.2096274833 
 02/23  20:00:00,37174461.21984573,7296791.138226937,7726734.949124249,0.0,5940057.91392,7920077.218560001,1631209.997209286,0.0,1631209.997209286 
 02/23  21:00:00,33795208.91840893,7296791.138226937,6327501.952327452,0.0,3960038.6092800004,7920077.218560001,1631201.1727979593,0.0,1631201.1727979593 
 02/23  22:00:00,32694312.241198767,7296791.138226937,5226605.275117287,0.0,3960038.6092800004,7920077.218560001,1631119.1220013495,0.0,1631119.1220013495 
 02/23  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 02/23  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631028.517543419,0.0,1631028.517543419 
 02/24  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631024.855458694,0.0,1631024.855458694 
 02/24  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 02/24  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631021.2062662838,0.0,1631021.2062662838 
 02/24  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631017.565812867,0.0,1631017.565812867 
 02/24  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 02/24  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631051.8803282524,0.0,1631051.8803282524 
 02/24  07:00:00,29039110.108833857,7296791.138226937,3551422.447392383,0.0,1980019.3046400002,7920077.218560001,1631089.2410781009,0.0,1631089.2410781009 
 02/24  08:00:00,24424348.514312614,7296791.138226937,3267422.2435911344,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 02/24  09:00:00,51290447.24095613,7296791.138226937,8353308.619194653,0.0,17820173.74176,17820173.74176,3190663.8110680403,0.0,3190663.8110680403 
 02/24  10:00:00,54982317.64390956,7296791.138226937,12045179.022148088,0.0,17820173.74176,17820173.74176,1631408.0886284139,0.0,1631408.0886284139 
 02/24  11:00:00,57725781.12277384,7296791.138226937,14788642.501012374,0.0,17820173.74176,17820173.74176,1631401.9010362413,0.0,1631401.9010362413 
 02/24  12:00:00,59148128.26481661,7296791.138226937,16210989.643055148,0.0,17820173.74176,17820173.74176,1631458.2716659459,0.0,1631458.2716659459 
 02/24  13:00:00,56833632.39399957,7296791.138226937,15876513.076878104,0.0,17820173.74176,15840154.437120002,1631554.2089141028,0.0,1631554.2089141028 
 02/24  14:00:00,59820644.93469339,7296791.138226937,16883506.312931925,0.0,17820173.74176,17820173.74176,3190913.831687237,0.0,3190913.831687237 
 02/24  15:00:00,59773863.30653153,7296791.138226937,16836724.68477006,0.0,17820173.74176,17820173.74176,1631346.5976253669,0.0,1631346.5976253669 
 02/24  16:00:00,59434414.09052029,7296791.138226937,16497275.46875883,0.0,17820173.74176,17820173.74176,1631338.1017138045,0.0,1631338.1017138045 
 02/24  17:00:00,58720145.089843936,7296791.138226937,15783006.468082473,0.0,17820173.74176,17820173.74176,1631444.3129165985,0.0,1631444.3129165985 
 02/24  18:00:00,38789279.145434596,7296791.138226937,11692294.960793123,0.0,9900096.523200002,9900096.523200002,1631268.396473581,0.0,1631268.396473581 
 02/24  19:00:00,34155369.60419399,7296791.138226937,8853043.333472509,0.0,5940057.91392,7920077.218560001,1631254.064849063,0.0,1631254.064849063 
 02/24  20:00:00,36729382.30861522,7296791.138226937,7281656.037893745,0.0,5940057.91392,7920077.218560001,1631172.1746965975,0.0,1631172.1746965975 
 02/24  21:00:00,33660302.88138062,7296791.138226937,6192595.91529914,0.0,3960038.6092800004,7920077.218560001,1631135.8077788907,0.0,1631135.8077788907 
 02/24  22:00:00,32789401.854633264,7296791.138226937,5321694.888551784,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 02/24  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631107.6402523192,0.0,1631107.6402523192 
 02/24  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631095.211252785,0.0,1631095.211252785 
 02/25  01:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/25  02:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631091.6092258343,0.0,1631091.6092258343 
 02/25  03:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631088.0183342663,0.0,1631088.0183342663 
 02/25  04:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/25  05:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631084.4150133566,0.0,1631084.4150133566 
 02/25  06:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631025.664357408,0.0,1631025.664357408 
 02/25  07:00:00,28011763.602146406,7296791.138226937,2524075.9407049334,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 02/25  08:00:00,19148030.8496022,7296791.138226937,1951143.188160723,0.0,1980019.3046400002,7920077.218560001,1631101.6185236499,0.0,1631101.6185236499 
 02/25  09:00:00,28223352.52702926,7296791.138226937,5086406.95166778,0.0,5940057.91392,9900096.523200002,1631210.700472082,0.0,1631210.700472082 
 02/25  10:00:00,31413476.58208105,7296791.138226937,8276531.0067195725,0.0,5940057.91392,9900096.523200002,1631259.085345787,0.0,1631259.085345787 
 02/25  11:00:00,33750130.0703935,7296791.138226937,10613184.495032022,0.0,5940057.91392,9900096.523200002,1631249.6111536701,0.0,1631249.6111536701 
 02/25  12:00:00,34798787.72630891,7296791.138226937,11661842.150947435,0.0,5940057.91392,9900096.523200002,1631132.4512720439,0.0,1631132.4512720439 
 02/25  13:00:00,28205752.7770332,7296791.138226937,11008865.11559172,0.0,2970028.95696,6930067.566240001,72000.0,0.0,72000.0 
 02/25  14:00:00,28018027.052632265,7296791.138226937,10821139.391190786,0.0,2970028.95696,6930067.566240001,1631126.5266354028,0.0,1631126.5266354028 
 02/25  15:00:00,27679488.73641451,7296791.138226937,10482601.074973036,0.0,2970028.95696,6930067.566240001,1631167.372083367,0.0,1631167.372083367 
 02/25  16:00:00,27253543.342086308,7296791.138226937,10056655.680644829,0.0,2970028.95696,6930067.566240001,1631184.6430115656,0.0,1631184.6430115656 
 02/25  17:00:00,26783856.33041389,7296791.138226937,9586968.668972408,0.0,2970028.95696,6930067.566240001,1631194.9893624862,0.0,1631194.9893624862 
 02/25  18:00:00,22507461.427002825,7296791.138226937,8280602.722521347,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/25  19:00:00,11075467.56625454,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631119.306175647,0.0,1631119.306175647 
 02/25  20:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631110.0601196499,0.0,1631110.0601196499 
 02/25  21:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/25  22:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631112.9766581645,0.0,1631112.9766581645 
 02/25  23:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631056.0052557278,0.0,1631056.0052557278 
 02/25  24:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/26  01:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631044.6787201134,0.0,1631044.6787201134 
 02/26  02:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631020.4948427195,0.0,1631020.4948427195 
 02/26  03:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/26  04:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631098.3441882182,0.0,1631098.3441882182 
 02/26  05:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631075.7938326146,0.0,1631075.7938326146 
 02/26  06:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/26  07:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631091.329022022,0.0,1631091.329022022 
 02/26  08:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631068.6172823422,0.0,1631068.6172823422 
 02/26  09:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/26  10:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631112.2658345778,0.0,1631112.2658345778 
 02/26  11:00:00,7887883.02996836,596377.6777738098,361437.78594001103,0.0,990009.6523200001,5940057.91392,1631110.4698081084,0.0,1631110.4698081084 
 02/26  12:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/26  13:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631109.9847572697,0.0,1631109.9847572697 
 02/26  14:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631126.5406052258,0.0,1631126.5406052258 
 02/26  15:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/26  16:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631109.7667930922,0.0,1631109.7667930922 
 02/26  17:00:00,7724513.549182589,459798.69788667443,334647.2850413757,0.0,990009.6523200001,5940057.91392,1631094.5371000464,0.0,1631094.5371000464 
 02/26  18:00:00,8292825.528172534,842964.2794589031,519793.6824590926,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/26  19:00:00,11075467.56625454,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631101.6952014468,0.0,1631101.6952014468 
 02/26  20:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631089.0908676877,0.0,1631089.0908676877 
 02/26  21:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/26  22:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631103.544132846,0.0,1631103.544132846 
 02/26  23:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631018.8694667416,0.0,1631018.8694667416 
 02/26  24:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 02/27  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631005.1852651536,0.0,1631005.1852651536 
 02/27  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631106.2037964491,0.0,1631106.2037964491 
 02/27  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 02/27  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631102.5760499744,0.0,1631102.5760499744 
 02/27  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631098.9171231082,0.0,1631098.9171231082 
 02/27  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 02/27  07:00:00,28170986.718680218,7296791.138226937,2683299.057238744,0.0,1980019.3046400002,7920077.218560001,1631051.0550537289,0.0,1631051.0550537289 
 02/27  08:00:00,23971859.89920302,7296791.138226937,2814933.6284815413,0.0,5940057.91392,7920077.218560001,1631156.3787766783,0.0,1631156.3787766783 
 02/27  09:00:00,52618560.904681526,7296791.138226937,9681422.28292006,0.0,17820173.74176,17820173.74176,1631323.0601864206,0.0,1631323.0601864206 
 02/27  10:00:00,56772833.49747748,7296791.138226937,13835694.875716008,0.0,17820173.74176,17820173.74176,1631415.8312845747,0.0,1631415.8312845747 
 02/27  11:00:00,59740001.27992593,7296791.138226937,16802862.658164464,0.0,17820173.74176,17820173.74176,1631404.3942383644,0.0,1631404.3942383644 
 02/27  12:00:00,60926097.223908246,7296791.138226937,17988958.602146775,0.0,17820173.74176,17820173.74176,1631460.7464838263,0.0,1631460.7464838263 
 02/27  13:00:00,57813650.93767349,7296791.138226937,16856531.620552015,0.0,17820173.74176,15840154.437120002,3191037.408532952,0.0,3191037.408532952 
 02/27  14:00:00,60300633.50828912,7296791.138226937,17363494.88652765,0.0,17820173.74176,17820173.74176,1631535.424216163,0.0,1631535.424216163 
 02/27  15:00:00,59845816.079150535,7296791.138226937,16908677.457389057,0.0,17820173.74176,17820173.74176,1631309.4317261134,0.0,1631309.4317261134 
 02/27  16:00:00,59625034.486331016,7296791.138226937,16687895.864569547,0.0,17820173.74176,17820173.74176,1631361.260930192,0.0,1631361.260930192 
 02/27  17:00:00,59758756.73839827,7296791.138226937,16821618.116636805,0.0,17820173.74176,17820173.74176,1631447.2118885342,0.0,1631447.2118885342 
 02/27  18:00:00,39368115.71892853,7296791.138226937,12271131.534287054,0.0,9900096.523200002,9900096.523200002,1631344.995821411,0.0,1631344.995821411 
 02/27  19:00:00,34633060.50713101,7296791.138226937,9330734.236409532,0.0,5940057.91392,7920077.218560001,1631259.7232171178,0.0,1631259.7232171178 
 02/27  20:00:00,37014868.50447549,7296791.138226937,7567142.233754015,0.0,5940057.91392,7920077.218560001,1631189.033859803,0.0,1631189.033859803 
 02/27  21:00:00,33853808.313394934,7296791.138226937,6386101.347313462,0.0,3960038.6092800004,7920077.218560001,1631210.6286349345,0.0,1631210.6286349345 
 02/27  22:00:00,33154313.347446475,7296791.138226937,5686606.381364992,0.0,3960038.6092800004,7920077.218560001,1631080.622732552,0.0,1631080.622732552 
 02/27  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 02/27  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631064.964288874,0.0,1631064.964288874 
 02/28  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631061.0822714039,0.0,1631061.0822714039 
 02/28  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 02/28  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631074.5862383426,0.0,1631074.5862383426 
 02/28  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631053.4178694964,0.0,1631053.4178694964 
 02/28  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 02/28  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631081.0223402164,0.0,1631081.0223402164 
 02/28  07:00:00,28460619.150539674,7296791.138226937,2972931.489098198,0.0,1980019.3046400002,7920077.218560001,1631119.1975532777,0.0,1631119.1975532777 
 02/28  08:00:00,24396607.15425896,7296791.138226937,3239680.883537478,0.0,5940057.91392,7920077.218560001,1631184.1395087473,0.0,1631184.1395087473 
 02/28  09:00:00,52320007.841320455,7296791.138226937,9382869.219558977,0.0,17820173.74176,17820173.74176,1631374.961418413,0.0,1631374.961418413 
 02/28  10:00:00,55522930.121920906,7296791.138226937,12585791.500159431,0.0,17820173.74176,17820173.74176,1631403.0140193412,0.0,1631403.0140193412 
 02/28  11:00:00,58286858.49856329,7296791.138226937,15349719.876801824,0.0,17820173.74176,17820173.74176,1631428.0783290742,0.0,1631428.0783290742 
 02/28  12:00:00,60285584.726222605,7296791.138226937,17348446.104461133,0.0,17820173.74176,17820173.74176,1631482.4849460758,0.0,1631482.4849460758 
 02/28  13:00:00,58569207.1475854,7296791.138226937,17612087.83046394,0.0,17820173.74176,15840154.437120002,3190958.3030900015,0.0,3190958.3030900015 
 02/28  14:00:00,62284447.849166445,7296791.138226937,19347309.22740497,0.0,17820173.74176,17820173.74176,1631474.5017228643,0.0,1631474.5017228643 
 02/28  15:00:00,62350611.47597669,7296791.138226937,19413472.854215216,0.0,17820173.74176,17820173.74176,1631282.8355347484,0.0,1631282.8355347484 
 02/28  16:00:00,61627288.93201231,7296791.138226937,18690150.31025084,0.0,17820173.74176,17820173.74176,1631353.8784199464,0.0,1631353.8784199464 
 02/28  17:00:00,60090572.07785435,7296791.138226937,17153433.456092875,0.0,17820173.74176,17820173.74176,1631433.2533674738,0.0,1631433.2533674738 
 02/28  18:00:00,39083512.28203886,7296791.138226937,11986528.097397381,0.0,9900096.523200002,9900096.523200002,1631306.9441702212,0.0,1631306.9441702212 
 02/28  19:00:00,32164702.9545645,7296791.138226937,8244176.683843026,0.0,5940057.91392,7920077.218560001,1631241.7093365886,0.0,1631241.7093365886 
 02/28  20:00:00,36017845.43490624,7296791.138226937,6570119.164184761,0.0,5940057.91392,7920077.218560001,1631179.2642571763,0.0,1631179.2642571763 
 02/28  21:00:00,33268836.251788653,7296791.138226937,5801129.285707172,0.0,3960038.6092800004,7920077.218560001,1631207.5632218076,0.0,1631207.5632218076 
 02/28  22:00:00,33027952.6344652,7296791.138226937,5560245.668383724,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 02/28  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631103.872171188,0.0,1631103.872171188 
 02/28  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631008.6624035824,0.0,1631008.6624035824,19684383558.979343,937103374.7496959,1.3376663999999903,19701636039.756584,19684383558.979343,0.0,19684383558.979343,1952.6395951570871,204612561.14594314,1.3376663999999903,8483.095327290064,140624965085.51035,36.849417166112545,12.29194844002268,0.1590195607887173,0.0,0.0,0.34567563120600087,2.371958314747461,6774.976947927491,14.70916472484651,0.0,0.20302970827409558,0.00011110425736368315,0.0005470317782872656,0.0,0.0 
 03/01  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 03/01  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631004.7067136196,0.0,1631004.7067136196 
 03/01  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631105.5847784134,0.0,1631105.5847784134 
 03/01  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
